t_min,it_power_kw,T_air,T_rack_max,q_cooling_kw,cooling_elec_kw,total_facility_kw,pue
294.6666666666667,39.72378431275731,23.43188875277109,27.06646651270855,43.582093398338515,10.895523349584629,50.61930766234194,1.274282109272392
294.8333333333333,39.06315195310431,23.415603572602464,27.019752086530268,43.455110022168725,10.863777505542181,49.92692945864649,1.2781080625184638
295.0,38.57130515908047,23.397529268318273,26.987549622969084,43.32482858081971,10.831207145204928,49.402512304285395,1.280809972608745
295.1666666666667,40.877580563327605,23.377467944024957,26.993714012885818,43.180234146546184,10.795058536636546,51.67263909996415,1.2640826190755792
295.3333333333333,40.80218000376098,23.36368917477929,26.962093177414395,43.01974355219966,10.754935888049914,51.557115891810895,1.2635872859503725
295.5,40.60487124209307,23.35341988851982,26.96602757064143,42.90951339823431,10.727378349558577,51.332249591651646,1.264189443813284
295.6666666666667,40.495409513463656,23.34471231345162,26.960851963103853,42.82735910815856,10.70683977703964,51.202249290503296,1.264396382347483
295.8333333333333,38.80467602747558,23.336736829210853,26.90071210670585,42.75769850761296,10.68942462690324,49.49410065437882,1.2754674364330374
296.0,40.975806601812835,23.324320904354792,26.92468866376044,42.693894633686824,10.673473658421706,51.64928026023454,1.2604823319804885
296.1666666666667,39.06114482793257,23.31627158050665,26.910943483275418,42.59456723483834,10.648641808709584,49.70978663664216,1.272614687962109
296.3333333333333,39.59077092715026,23.30508154204811,26.90166685433155,42.53017264405321,10.632543161013302,50.22331408816356,1.2685611548352498
296.5,39.27772654158711,23.294045045682584,26.882030051777434,42.440652336384886,10.610163084096222,49.88788962568333,1.270131802889921
296.6666666666667,41.45638619186118,23.282430840845457,26.893140977815754,42.35236036546067,10.588090091365167,52.044476283226345,1.255403113102122
296.8333333333333,38.597678647835025,23.27727367464446,26.8617187824978,42.259446726763656,10.564861681690914,49.16254032952594,1.2737175408418897
297.0,40.84731273683701,23.26722495276921,26.89302548513976,42.21818939715567,10.554547349288917,51.40186008612593,1.2583902499850521
297.1666666666667,38.79075217778562,23.261474533078573,26.878609292821668,42.13779962215369,10.534449905538423,49.325202083324044,1.2715711687480813
297.3333333333333,40.2253148084258,23.25206772076925,26.894001569801954,42.091796264628584,10.522949066157146,50.748263874582946,1.2616001668668844
297.5,39.61459771637849,23.24518521778326,26.876119357349598,42.016541766154006,10.504135441538502,50.11873315791699,1.265158200437704
297.6666666666667,39.74840363593401,23.2380184235196,26.873748003587217,41.96148174226607,10.490370435566518,50.23877407150053,1.2639192892285827
297.8333333333333,39.779851873675625,23.231272178887505,26.849058325604183,41.90414738815679,10.476036847039197,50.25588872071482,1.2633503231813623
298.0,39.847645504488646,23.225012471663295,26.868552480308974,41.850177431100036,10.462544357775009,50.310189862263655,1.2625636778613796
298.1666666666667,39.42341390142246,23.219371191250648,26.80167744096947,41.80009977330636,10.45002494332659,49.873438844749046,1.265071537676993
298.3333333333333,38.48396552014008,23.212940075330014,26.783057138666663,41.754969530005184,10.438742382501296,48.92270790264138,1.2712491356182698
298.5,40.119510305202496,23.2034440016618,26.72551606528099,41.70352060264011,10.425880150660028,50.545390455862524,1.2598705734777638
298.6666666666667,37.43265802951937,23.197392246641996,26.67560074591645,41.627552013294405,10.406888003323601,47.83954603284297,1.2780162711158993
298.8333333333333,39.283742950328154,23.185354071889396,26.680755683429716,41.57913797313597,10.394784493283993,49.67852744361215,1.2646077922469747
299.0,39.44478010808686,23.17588514130061,26.696383004689686,41.48283257511517,10.370708143778792,49.81548825186565,1.2629171240240382
299.1666666666667,40.729641857526076,23.168516599328687,26.699471590185002,41.40708113040489,10.351770282601223,51.0814121401273,1.254158146511873
299.3333333333333,38.521536943400946,23.166288184718457,26.67607118041109,41.34813279462949,10.337033198657373,48.85857014205832,1.2683442567165844
299.5,38.63306804285277,23.160320861284696,26.67279259403503,41.33030547774766,10.332576369436914,48.965644412289684,1.2674542016175303
299.6666666666667,39.182992500841365,23.152811203551607,26.655544680989422,41.282566890277565,10.320641722569391,49.50363422341076,1.2633959548226894
299.8333333333333,39.815776346366015,23.146289019704025,26.631070559177157,41.22248962841286,10.305622407103215,50.12139875346923,1.2588326375317258
300.0,37.65339453197835,23.142343970141784,26.618706546858537,41.170312157632196,10.292578039408049,47.9459725713864,1.2733506013824796
300.1666666666667,39.0942638962268,23.133453005194777,26.609283024968875,41.13875176113427,10.284687940283568,49.37895183651037,1.26307409106317
300.3333333333333,39.25376421754791,23.1263954973644,26.642798051241584,41.06762404155822,10.266906010389555,49.520670227937465,1.261552139394567
300.5,38.31344721958389,23.120976919811707,26.613430706294785,41.01116397891519,10.252790994728798,48.56623821431269,1.2676029367957287
300.6666666666667,37.6227410025099,23.113778627988992,26.546756687126198,40.96781535849365,10.241953839623413,47.86469484213331,1.272227742230162
300.8333333333333,38.344486116908364,23.103739513484815,26.54873368418104,40.91022902391194,10.227557255977985,48.57204337288635,1.266728238964925
301.0,38.488642567941845,23.094559549010707,26.549880067283617,40.82991610787852,10.20747902696963,48.696121594911475,1.2652075611383524
301.1666666666667,38.692429227479096,23.086498372641973,26.527594215308294,40.75647639208566,10.189119098021415,48.88154832550051,1.2633362469468619
301.3333333333333,38.62387370379216,23.07984631319144,26.546490667741775,40.691986981135784,10.172996745283946,48.7968704490761,1.2633862367949165
301.5,37.3946071162338,23.073915145404968,26.50660935420355,40.63877050553151,10.159692626382878,47.55429974261668,1.271688711551467
301.6666666666667,37.66876521806063,23.064860702240146,26.479245821750073,40.59132116323974,10.147830290809935,47.81659550887056,1.2693964145642997
301.8333333333333,38.092623824418055,23.055156468745647,26.490008767108645,40.51888561792117,10.129721404480293,48.22234522889835,1.2659234357594176
302.0,38.91144518255834,23.04660079658691,26.486965521741855,40.441251749965176,10.110312937491294,49.02175812004963,1.2598287699173696
302.1666666666667,38.06735417244394,23.04131293511873,26.461573047109034,40.372806372695294,10.093201593173823,48.160555765617765,1.2651406122803264
302.3333333333333,37.87538105858265,23.035408907782692,26.42128935568726,40.33050348094983,10.082625870237457,47.958006928820105,1.2662052654900673
302.5,37.40827101056602,23.028745473869453,26.415682281903045,40.283271262261536,10.070817815565384,47.4790888261314,1.2692136670182075
302.6666666666667,36.28213944504822,23.020445001406653,26.35268774368221,40.22996379095562,10.057490947738906,46.33963039278713,1.2772022571318227
302.8333333333333,35.57137257496355,23.008111972788196,26.311483481162337,40.163560011253225,10.040890002813306,45.61226257777685,1.282274460499184
303.0,37.57823982583195,22.991786885890427,26.303026292300427,40.06489578230557,10.016223945576392,47.59446377140834,1.266543190740165
303.1666666666667,37.27952626808771,22.97967784492793,26.324241245645016,39.93429508712342,9.983573771780854,47.26310003986856,1.2678031287196658
303.3333333333333,37.86512539876122,22.96925576816794,26.33488797829251,39.83742275942345,9.959355689855862,47.824481088617084,1.2630218594279814
303.5,37.45083356225114,22.961744209155324,26.31344667977373,39.75404614534352,9.93851153633588,47.38934509858702,1.2653749086736878
303.6666666666667,36.682496217139885,22.954757139869695,26.316830392267995,39.69395367324259,9.923488418310647,46.60598463545053,1.2705238040391018
303.8333333333333,36.73962318102802,22.945938384009413,26.277688548734787,39.63805711895756,9.90951427973939,46.64913746076741,1.2697228066524255
304.0,37.45690550815865,22.9365161978449,26.291508866884286,39.5675070720753,9.891876768018825,47.348782276177474,1.2640868655277524
304.1666666666667,35.55364854147799,22.929133989120082,26.2620816121365,39.49212958275919,9.873032395689798,45.42668093716779,1.2776939301791097
304.3333333333333,37.09708067136572,22.91737114396178,26.22843560728306,39.433071912960656,9.858267978240164,46.95534864960588,1.265742419614423
304.5,35.8265231351579,22.908123036976463,26.23222795504554,39.33896915169424,9.83474228792356,45.66126542308146,1.2745100955183777
304.6666666666667,33.90838749767758,22.896679738915655,26.142701914684057,39.2649842958117,9.816246073952925,43.724633571630505,1.2894931548905193
304.8333333333333,35.977699565326986,22.878622229165003,26.139618115749858,39.17343791132524,9.79335947783131,45.771059043158296,1.2722063832916524
305.0,35.52245728680289,22.863591938700708,26.12995975816505,39.02897783332003,9.757244458330007,45.2797017451329,1.2746781952484736
305.1666666666667,35.77271649483406,22.849211947760846,26.12879118718621,38.90873550960566,9.727183877401416,45.49990037223547,1.2719162767190497
305.3333333333333,35.50656480171532,22.836281327436822,26.101389005424988,38.79369558208677,9.698423895521692,45.20498869723701,1.273144528333903
305.5,36.69088513336673,22.823659432197296,26.10864918148196,38.69025061949458,9.672562654873644,46.36344778824037,1.2636230393383834
305.6666666666667,35.151008563942895,22.815039071013487,26.053762204655335,38.58927545757837,9.647318864394592,44.79832742833749,1.2744535436826865
305.8333333333333,35.558270027375,22.804210138385816,26.00916951756403,38.5203125681079,9.630078142026974,45.188348169401976,1.2708252717191566
306.0,36.13933787278677,22.793665502137326,26.004644345226872,38.43368110708653,9.608420276771632,45.7477581495584,1.265871508509481
306.1666666666667,35.75245343832118,22.78526279837967,26.000224994478714,38.34932401709861,9.587331004274652,45.339784442595835,1.2681586879293294
306.3333333333333,36.551405157892916,22.77707263275258,26.012551545774944,38.282102387037355,9.570525596759339,46.121930754652254,1.2618374192569908
306.5,34.21347837086384,22.771576269240096,25.996359522077917,38.21658106202065,9.554145265505163,43.767623636369,1.2792509186567087
306.6666666666667,36.23541925936475,22.760712681548924,25.964978762457562,38.17261015392077,9.543152538480193,45.77857179784494,1.2633653130980083
306.8333333333333,35.63782612986423,22.753232658072342,25.928409658412747,38.08570145239139,9.521425363097848,45.15925149296208,1.2671718900137672
307.0,34.81264200746735,22.74598648080276,25.920361294876102,38.02586126457874,9.506465316144684,44.31910732361204,1.2730750890468334
307.1666666666667,35.78339200890592,22.736588706245286,25.915754791925274,37.96789184642208,9.49197296160552,45.27536497051144,1.2652619673183336
307.3333333333333,33.775902454405866,22.729147930420122,25.884897473694068,37.892709649962285,9.473177412490571,43.24907986689644,1.2804714818583582
307.5,34.501494402161136,22.716972892142117,25.843620354728493,37.83318344336098,9.458295860840245,43.95979026300138,1.2741416284927005
307.6666666666667,35.15375052395272,22.704697538245398,25.842711946720897,37.735783137136934,9.433945784284234,44.58769630823696,1.2683624263037374
307.8333333333333,36.13430312097223,22.694610608381662,25.869228669068438,37.63758030596318,9.409395076490796,45.54369819746302,1.2604006238888723
308.0,36.48990409155475,22.688872451055975,25.881976584330054,37.5568848670533,9.389221216763325,45.87912530831807,1.2573101094813888
308.1666666666667,32.45935037680596,22.686683930222635,25.829766977425606,37.5109796084478,9.37774490211195,41.83709527891791,1.2889073500624608
308.3333333333333,35.6741915747977,22.67447194382125,25.83899858945641,37.49347144178108,9.37336786044527,45.047559435242974,1.262749271859244
308.5,34.5870187732554,22.666710340570596,25.781080225320274,37.395775550569994,9.348943887642498,43.9359626608979,1.2703021023272356
308.6666666666667,34.6239267640662,22.658309005193303,25.80604771046236,37.33368272456477,9.333420681141192,43.95734744520739,1.2695656314415416
308.8333333333333,35.27706895615528,22.649878037832305,25.80249004266825,37.26647204154642,9.316618010386605,44.59368696654189,1.2640984153747559
309.0,33.142861569326485,22.643581941020646,25.742258694018915,37.199024302658444,9.299756075664611,42.442617644991095,1.2805960510142396
309.1666666666667,34.91893543416073,22.63224247487454,25.738375222144036,37.148655528165165,9.287163882041291,44.20609931620202,1.2659635457544842
309.3333333333333,33.456953349470695,22.6237415461969,25.687004929676448,37.05793979899633,9.264484949749082,42.72143829921978,1.2769076088004185
309.5,34.914365640330324,22.61263237043942,25.696207350119508,36.9899323695752,9.2474830923938,44.161848732724124,1.2648618390394537
309.6666666666667,34.3190492634598,22.604723805756823,25.69916363817103,36.90105896351537,9.225264740878842,43.544314004338645,1.2688088667625526
309.8333333333333,34.9996949591649,22.59696750373184,25.716853452668538,36.83779044605458,9.209447611513646,44.209142570678544,1.2631293679061648
310.0,34.421680180251826,22.591509672201006,25.67187253895619,36.77574002985472,9.19393500746368,43.615615187715505,1.2670972177801583
310.1666666666667,35.88856600245471,22.585707836423015,25.694152576326115,36.73207737760805,9.183019344402013,45.07158534685672,1.2558759060970537
310.3333333333333,35.12534002252575,22.5842282619429,25.68364459412571,36.685662691384124,9.171415672846031,44.29675569537178,1.2611053919183255
310.5,34.053613302673355,22.58284958972834,25.6701366244011,36.673826095543205,9.168456523885801,43.22206982655916,1.2692359381189673
310.6666666666667,33.04089128966386,22.578369641255872,25.640967893322784,36.66279671782672,9.16569917945668,42.20659046912054,1.2774047194763167
310.8333333333333,33.59152509654254,22.56930947193058,25.608436902097182,36.626957130046975,9.156739282511744,42.748264379054284,1.2725907578234432
311.0,34.16530040013487,22.559635052893803,25.594184262180576,36.554475775444644,9.138618943861161,43.30391934399603,1.2674824701329155
311.1666666666667,35.03865517278798,22.551573852645834,25.6316094844152,36.477080423150426,9.119270105787606,44.15792527857559,1.2602631311281003
311.3333333333333,33.1551848194123,22.54718176015604,25.58626502131499,36.412590821166674,9.103147705291669,42.25833252470397,1.2745618145359212
311.5,34.239925517219916,22.539275008078594,25.575706623046578,36.37745408124832,9.09436352031208,43.334289037531995,1.2656069890028923
311.6666666666667,33.35704342517372,22.532891200112246,25.538939266395115,36.31420006462875,9.078550016157187,42.43559344133091,1.2721629102567835
311.8333333333333,32.84447839056389,22.524859627188313,25.548838857143405,36.26312960089797,9.065782400224492,41.910260790788385,1.2760215063372435
312.0,32.59607368484582,22.514609189162343,25.521774057988,36.198877017506504,9.049719254376626,41.645792939222446,1.2776321879093038
312.1666666666667,33.20740113586107,22.50267189252169,25.540580609196258,36.11687351329874,9.029218378324686,42.236619514185755,1.2719037946204685
312.3333333333333,32.39776451389298,22.491935419166374,25.492745947795537,36.02137514017352,9.00534378504338,41.40310829893636,1.277961887808082
312.5,33.774253499854574,22.4797019481677,25.469174986928696,35.935483353330994,8.983870838332749,42.75812433818732,1.2659976137850517
312.6666666666667,31.87462143779315,22.471056454400177,25.409556263201853,35.83761558534161,8.959403896335402,40.834025334128555,1.2810826761917997
312.8333333333333,32.01034952220999,22.458908787795444,25.38346197438096,35.768451635201416,8.942112908800354,40.952462431010346,1.2793506800853887
313.0,31.33117958320524,22.445570501389128,25.362827633974415,35.67127030236355,8.917817575590888,40.24899715879613,1.2846307638021772
313.1666666666667,32.11074816055514,22.429894876791977,25.35581548317186,35.56456401111302,8.891141002778255,41.001889163333395,1.2768898737059056
313.3333333333333,32.12880804578767,22.41566101369727,25.339524624489577,35.439159014335814,8.859789753583954,40.988597799371625,1.2757584327734044
313.5,32.258059044679726,22.402609630199613,25.33945480876142,35.32528810957817,8.831322027394542,41.08938107207427,1.2737710292848843
313.6666666666667,32.85800603183489,22.390902482438776,25.29753578205733,35.22087704159691,8.805219260399227,41.66322529223412,1.2679778940897442
